499.24,-0.1896
499.26,-0.0376
499.28,0.16321
499.3,0.28887
499.32,0.26483
499.34,0.15859
499.36,0.074518
499.38,0.043935
499.4,0.068933
499.42,-0.021751
499.44,-0.24785
499.46,-0.40571
499.48,-0.34021
499.5,-0.14736
499.52,0.011927
499.54,0.12198
499.56,0.19564
499.58,0.21323
499.6,0.13972
499.62,0.039379
499.64,0.0063642
499.66,0.0070483
499.68,-0.026855
499.7,-0.087597
499.72,-0.13893
499.74,-0.18808
499.76,-0.23791
499.78,-0.19071
499.8,0.033508
499.82,0.3186
499.84,0.45856
499.86,0.34799
499.88,0.11722
499.9,-0.047398
499.92,-0.076898
499.94,0.02311
499.96,0.094632
499.98,0.012931
500,-0.06252
500.02,0.0071383
500.04,0.15455
500.06,0.25048
500.08,0.23557
500.1,0.13701
500.12,0.037655
500.14,0.011692
500.16,-0.011225
500.18,-0.089479
500.2,-0.1748
500.22,-0.20367
500.24,-0.19476
500.26,-0.22451
500.28,-0.21506
500.3,-0.051173
500.32,0.094994
500.34,0.03848
500.36,-0.098407
500.38,-0.11221
500.4,0.0066035
500.42,0.09987
500.44,0.079376
500.46,0.013193
500.48,-0.020503
500.5,0.016146
500.52,0.10568
500.54,0.14705
500.56,0.10719
500.58,0.039809
500.6,0.022082
500.62,-0.015463
500.64,-0.098845
500.66,-0.10105
500.68,0.079765
500.7,0.3504
500.72,0.44958
500.74,0.24933
500.76,-0.093536
500.78,-0.23914
500.8,-0.068
500.82,0.1467
500.84,0.13389
500.86,-0.094754
500.88,-0.33963
500.9,-0.37987
500.92,-0.1608
500.94,0.080513
500.96,0.11701
500.98,-0.018757
501,-0.12644
501.02,-0.12421
501.04,-0.041884
501.06,0.061878
501.08,0.086714
501.1,0.0065241
501.12,-0.09324
501.14,-0.09146
501.16,0.0040053
501.18,0.093617
501.2,0.15388
501.22,0.13712
501.24,0.035689
501.26,-0.044208
501.28,-0.0090744
501.3,0.066893
501.32,0.065539
501.34,0.069883
501.36,0.14975
501.38,0.16308
501.4,0.0058933
501.42,-0.15819
501.44,-0.068607
501.46,0.23098
501.48,0.33635
501.5,0.15073
501.52,0.013842
501.54,0.10967
501.56,0.29506
501.58,0.31638
501.6,0.067652
501.62,-0.2199
501.64,-0.21414
501.66,0.061703
501.68,0.28015
501.7,0.22121
501.72,-0.012405
501.74,-0.17164
501.76,-0.17927
501.78,-0.10266
501.8,-0.041694
501.82,-0.052883
501.84,-0.070183
501.86,0.00089234
501.88,0.1566
501.9,0.32962
501.92,0.45198
501.94,0.45581
501.96,0.32768
501.98,0.1512
502,-0.0343
502.02,-0.23361
502.04,-0.31442
502.06,-0.18054
502.08,0.094168
502.1,0.33449
502.12,0.41683
502.14,0.28736
502.16,0.011665
502.18,-0.22264
502.2,-0.26133
502.22,-0.14014
502.24,-0.010528
502.26,0.050024
502.28,0.043743
502.3,-0.047125
502.32,-0.19905
502.34,-0.25402
502.36,-0.1191
502.38,0.14168
502.4,0.34968
502.42,0.36037
502.44,0.16707
502.46,-0.071719
502.48,-0.1817
502.5,-0.089601
502.52,0.12618
502.54,0.23947
502.56,0.095414
502.58,-0.25375
502.6,-0.57994
502.62,-0.67082
502.64,-0.49682
502.66,-0.19336
502.68,0.040247
502.7,0.095466
502.72,0.016415
502.74,-0.075421
502.76,-0.11687
502.78,-0.10347
502.8,-0.075621
502.82,-0.034749
502.84,0.030277
502.86,0.064374
502.88,0.070089
502.9,0.15961
502.92,0.33529
502.94,0.44261
502.96,0.36213
502.98,0.18568
503,0.030698
503.02,-0.020225
503.04,0.066977
503.06,0.13461
503.08,-0.015157
503.1,-0.2415
503.12,-0.32345
503.14,-0.23194
503.16,-0.08044
503.18,0.063569
503.2,0.26864
503.22,0.51446
503.24,0.52361
503.26,0.17659
503.28,-0.19019
503.3,-0.15934
503.32,0.20821
503.34,0.48751
503.36,0.36082
503.38,-0.043572
503.4,-0.37134
503.42,-0.35376
503.44,-0.028636
503.46,0.31169
503.48,0.4122
503.5,0.24406
503.52,0.034297
503.54,-0.005242
503.56,0.048522
503.58,0.049915
503.6,-0.025502
503.62,-0.040126
503.64,0.058912
503.66,0.2078
503.68,0.32833
503.7,0.3315
503.72,0.076212
503.74,-0.34449
503.76,-0.56166
503.78,-0.36049
503.8,0.095175
503.82,0.45236
503.84,0.42768
503.86,0.11259
503.88,-0.18941
503.9,-0.33379
503.92,-0.33951
503.94,-0.25474
503.96,-0.064986
503.98,0.20195
504,0.35153
504.02,0.19103
504.04,-0.17843
504.06,-0.42579
504.08,-0.32677
504.1,-0.0011946
504.12,0.25834
504.14,0.35452
504.16,0.371
504.18,0.30772
504.2,0.051484
504.22,-0.2636
504.24,-0.37944
504.26,-0.27316
504.28,-0.09872
504.3,0.012929
504.32,0.023989
504.34,0.0045042
504.36,-0.0051281
504.38,-0.056104
504.4,-0.14095
504.42,-0.11133
504.44,0.075639
504.46,0.269
504.48,0.25849
504.5,0.0043257
504.52,-0.18981
504.54,-0.064308
504.56,0.19807
504.58,0.24281
504.6,0.015019
504.62,-0.24769
504.64,-0.33823
504.66,-0.24686
504.68,-0.064441
504.7,0.072775
504.72,0.090161
504.74,0.04402
504.76,0.080321
504.78,0.1558
504.8,0.087431
504.82,-0.16458
504.84,-0.45787
504.86,-0.54987
504.88,-0.37242
504.9,-0.15136
504.92,-0.04355
504.94,0.040036
504.96,0.21271
504.98,0.3301
505,0.18885
505.02,-0.12144
505.04,-0.31536
505.06,-0.27684
505.08,-0.11567
505.1,-0.046747
505.12,-0.12652
505.14,-0.19252
505.16,-0.11025
505.18,0.10905
505.2,0.3366
505.22,0.43451
505.24,0.34441
505.26,0.11478
505.28,-0.099106
505.3,-0.1545
505.32,-0.10053
505.34,-0.058953
505.36,-0.01194
505.38,0.1056
505.4,0.18697
505.42,0.10147
505.44,-0.092924
505.46,-0.22789
505.48,-0.23876
505.5,-0.18177
505.52,-0.098408
505.54,-0.0090123
505.56,0.089486
505.58,0.16832
505.6,0.23459
505.62,0.31098
505.64,0.21171
505.66,-0.13079
505.68,-0.40863
505.7,-0.31883
505.72,-0.033315
505.74,0.046342
505.76,-0.09144
505.78,-0.12668
505.8,0.029009
505.82,0.19442
505.84,0.21154
505.86,0.064988
505.88,-0.043081
505.9,0.075356
505.92,0.31717
505.94,0.41721
505.96,0.33687
505.98,0.22941
506,0.20087
506.02,0.2593
506.04,0.28725
506.06,0.20415
506.08,0.0076672
506.1,-0.18878
506.12,-0.23502
506.14,-0.081921
506.16,0.16962
506.18,0.26584
506.2,0.045453
506.22,-0.25976
506.24,-0.29219
506.26,-0.087149
506.28,0.059247
506.3,0.040342
506.32,0.013729
506.34,0.084429
506.36,0.17302
506.38,0.068968
506.4,-0.26823
506.42,-0.48949
506.44,-0.25134
506.46,0.25377
506.48,0.58433
506.5,0.49767
506.52,0.15327
506.54,-0.071888
506.56,-0.0006292
506.58,0.14403
506.6,0.1026
506.62,-0.0091472
506.64,-0.027755
506.66,0.0022043
506.68,-0.017905
506.7,-0.082881
506.72,-0.067242
506.74,0.017348
506.76,0.10944
506.78,0.15365
506.8,0.11709
506.82,0.024573
506.84,-0.027811
506.86,-0.038276
506.88,-0.046797
506.9,-0.064219
506.92,-0.11508
506.94,-0.22007
506.96,-0.25519
506.98,-0.043734
507,0.35684
507.02,0.62195
507.04,0.50789
507.06,0.13151
507.08,-0.12503
507.1,-0.10316
507.12,-0.078144
507.14,-0.26501
507.16,-0.42003
507.18,-0.20784
507.2,0.28195
507.22,0.53987
507.24,0.3016
507.26,-0.08501
507.28,-0.15863
507.3,0.19323
507.32,0.58925
507.34,0.56345
507.36,0.094259
507.38,-0.35707
507.4,-0.39412
507.42,-0.10492
507.44,0.13029
507.46,0.10048
507.48,-0.05793
507.5,-0.085464
507.52,0.038352
507.54,0.096917
507.56,0.043657
507.58,0.013504
507.6,0.046006
507.62,0.048316
507.64,0.024077
507.66,0.092574
507.68,0.26078
507.7,0.3713
507.72,0.31258
507.74,0.063951
507.76,-0.23013
507.78,-0.37241
507.8,-0.36646
507.82,-0.31869
507.84,-0.27986
507.86,-0.24409
507.88,-0.21552
507.9,-0.1557
507.92,-0.011488
507.94,0.16401
507.96,0.29675
507.98,0.2855
508,0.056687
508.02,-0.22092
508.04,-0.3201
508.06,-0.21178
508.08,-0.020462
508.1,0.11822
508.12,0.080552
508.14,-0.090375
508.16,-0.13402
508.18,0.058711
508.2,0.33135
508.22,0.4237
508.24,0.24519
508.26,-0.0025987
508.28,-0.074039
508.3,-0.016028
508.32,-0.0026479
508.34,-0.040658
508.36,0.024106
508.38,0.22926
508.4,0.42233
508.42,0.42731
508.44,0.2104
508.46,-0.047909
508.48,-0.11752
508.5,0.0010102
508.52,0.065608
508.54,-0.10341
508.56,-0.39715
508.58,-0.53407
508.6,-0.25646
508.62,0.26514
508.64,0.5242
508.66,0.37976
508.68,0.14729
508.7,0.10023
508.72,0.18086
508.74,0.16816
508.76,-0.003462
508.78,-0.18659
508.8,-0.23492
508.82,-0.13625
508.84,-0.057753
508.86,-0.19652
508.88,-0.49342
508.9,-0.58101
508.92,-0.29228
508.94,0.087633
508.96,0.30521
508.98,0.34189
509,0.28904
509.02,0.097227
509.04,-0.2295
509.06,-0.41741
509.08,-0.20394
509.1,0.25565
509.12,0.51928
509.14,0.36877
509.16,-0.0024027
509.18,-0.28806
509.2,-0.32988
509.22,-0.17495
509.24,0.031915
509.26,0.13872
509.28,0.015345
509.3,-0.20699
509.32,-0.19379
509.34,0.15954
509.36,0.4896
509.38,0.41223
509.4,0.065361
509.42,-0.16193
509.44,-0.11995
509.46,0.090936
509.48,0.26255
509.5,0.22855
509.52,-0.010577
509.54,-0.28659
509.56,-0.36048
509.58,-0.1975
509.6,-0.005725
509.62,-0.011887
509.64,-0.1994
509.66,-0.27132
509.68,-0.04961
509.7,0.28555
509.72,0.5084
509.74,0.49798
509.76,0.30486
509.78,0.015698
509.8,-0.25792
509.82,-0.28855
509.84,-0.024112
509.86,0.26046
509.88,0.28624
509.9,0.11842
509.92,0.073991
509.94,0.22393
509.96,0.31545
509.98,0.23326
510,0.079229
510.02,-0.057091
510.04,-0.1148
510.06,-0.13486
510.08,-0.23337
510.1,-0.28482
510.12,-0.18255
510.14,-0.046756
510.16,-0.0034226
510.18,-0.039343
510.2,-0.093236
510.22,-0.14061
510.24,-0.15855
510.26,-0.084496
510.28,0.0738
510.3,0.21158
510.32,0.23209
510.34,0.031473
510.36,-0.2679
510.38,-0.37947
510.4,-0.27609
510.42,-0.07876
510.44,0.0683
510.46,0.13837
510.48,0.20916
510.5,0.29827
510.52,0.3552
510.54,0.33166
510.56,0.16839
510.58,-0.12932
510.6,-0.38084
510.62,-0.35732
510.64,-0.10869
510.66,0.12091
510.68,0.20017
510.7,0.14
510.72,-0.016025
510.74,-0.173
510.76,-0.20455
510.78,-0.086236
510.8,0.075122
510.82,0.22335
510.84,0.39887
510.86,0.50301
510.88,0.34378
510.9,-0.0074777
510.92,-0.29279
510.94,-0.32133
510.96,-0.20018
510.98,-0.17255
511,-0.28457
511.02,-0.41805
511.04,-0.44044
511.06,-0.27888
511.08,0.0010116
511.1,0.24811
511.12,0.24139
511.14,-0.042742
511.16,-0.29935
511.18,-0.31672
511.2,-0.18809
511.22,-0.063979
511.24,-0.030831
511.26,-0.1063
511.28,-0.236
511.3,-0.35016
511.32,-0.43742
511.34,-0.40602
511.36,-0.23702
511.38,-0.066089
511.4,0.017404
511.42,0.075822
511.44,0.21536
511.46,0.3577
511.48,0.37214
511.5,0.27336
511.52,0.095563
511.54,-0.16484
511.56,-0.33832
511.58,-0.31749
511.6,-0.19173
511.62,0.022618
511.64,0.28391
511.66,0.40061
511.68,0.28806
511.7,0.10644
511.72,0.049595
511.74,0.072377
511.76,-0.013543
511.78,-0.25259
511.8,-0.42321
511.82,-0.34671
511.84,-0.14185
511.86,-0.0033876
511.88,0.0026357
511.9,-0.082068
511.92,-0.19839
511.94,-0.32209
511.96,-0.45191
511.98,-0.47471
512,-0.28215
512.02,-0.010781
512.04,0.14285
512.06,0.13861
512.08,0.079276
512.1,0.063692
512.12,0.12913
512.14,0.24106
512.16,0.28238
512.18,0.14597
512.2,-0.074084
512.22,-0.20008
512.24,-0.18195
512.26,-0.044021
512.28,0.1274
512.3,0.22525
512.32,0.27416
512.34,0.28796
512.36,0.1716
512.38,0.0014557
512.4,-0.071521
512.42,-0.010427
512.44,0.18312
512.46,0.4241
512.48,0.56864
512.5,0.54299
512.52,0.3978
512.54,0.21044
512.56,-0.0038347
512.58,-0.18491
512.6,-0.25206
512.62,-0.2176
512.64,-0.16397
512.66,-0.19806
512.68,-0.24098
512.7,-0.094574
512.72,0.14483
512.74,0.1931
512.76,-0.035639
512.78,-0.34243
512.8,-0.39213
512.82,-0.080168
512.84,0.32463
512.86,0.46096
512.88,0.24657
512.9,-0.058812
512.92,-0.082909
512.94,0.22255
512.96,0.48947
512.98,0.43298
513,0.14479
513.02,-0.15726
513.04,-0.37165
513.06,-0.43662
513.08,-0.2698
513.1,0.045259
513.12,0.24351
513.14,0.16348
513.16,-0.042278
513.18,-0.12423
513.2,0.0018915
513.22,0.12148
513.24,0.026615
513.26,-0.195
513.28,-0.26143
513.3,-0.098053
513.32,0.079243
513.34,0.086473
513.36,-0.04338
513.38,-0.10113
513.4,-0.041899
513.42,-0.026026
513.44,-0.077413
513.46,-0.054055
513.48,0.14606
513.5,0.35016
513.52,0.31365
513.54,0.054365
513.56,-0.18717
513.58,-0.27849
513.6,-0.26127
513.62,-0.15422
513.64,0.021366
513.66,0.12162
513.68,0.06065
513.7,-0.097712
513.72,-0.24974
513.74,-0.28647
513.76,-0.21375
513.78,-0.092584
513.8,0.014795
513.82,0.075379
513.84,0.10983
513.86,0.13775
513.88,0.15889
513.9,0.20022
513.92,0.19136
513.94,0.0396
513.96,-0.11153
513.98,-0.064016
514,0.082299
514.02,0.090975
514.04,-0.12021
514.06,-0.40745
514.08,-0.44503
514.1,-0.11992
514.12,0.26044
514.14,0.36638
514.16,0.22624
514.18,0.027564
514.2,-0.20211
514.22,-0.45487
514.24,-0.55564
514.26,-0.37652
514.28,-0.059673
514.3,0.1793
514.32,0.22916
514.34,0.083326
514.36,-0.12051
514.38,-0.20129
514.4,-0.11826
514.42,-0.00033653
514.44,0.058894
514.46,0.091852
514.48,0.10552
514.5,-0.0015293
514.52,-0.17954
514.54,-0.29498
514.56,-0.23962
514.58,0.027115
514.6,0.30426
514.62,0.30638
514.64,0.078608
514.66,-0.13724
514.68,-0.18882
514.7,-0.1162
514.72,0.0098842
514.74,0.10388
514.76,0.048822
514.78,-0.11103
514.8,-0.24596
514.82,-0.34638
514.84,-0.38019
514.86,-0.24184
514.88,-0.018668
514.9,0.095782
514.92,0.034086
514.94,-0.069344
514.96,-0.093153
514.98,-0.038593
515,0.10261
515.02,0.31167
515.04,0.46868
515.06,0.38125
515.08,0.045016
515.1,-0.2477
515.12,-0.20449
515.14,0.099759
515.16,0.34773
515.18,0.37302
515.2,0.20002
515.22,-0.12607
515.24,-0.45965
515.26,-0.56307
515.28,-0.32049
515.3,0.062148
515.32,0.26095
515.34,0.25306
515.36,0.18616
515.38,0.091018
515.4,-0.13977
515.42,-0.4495
515.44,-0.50094
515.46,-0.17698
515.48,0.19043
515.5,0.23059
515.52,-0.057374
515.54,-0.40523
515.56,-0.51069
515.58,-0.31438
515.6,-0.065118
515.62,0.086033
515.64,0.18961
515.66,0.2423
515.68,0.20671
515.7,0.063314
515.72,-0.15466
515.74,-0.33451
515.76,-0.39614
515.78,-0.3443
515.8,-0.17339
515.82,0.11855
515.84,0.32973
515.86,0.21888
515.88,-0.10876
515.9,-0.37807
515.92,-0.38071
515.94,-0.072778
515.96,0.36221
515.98,0.61704
516,0.45103
516.02,0.0099813
516.04,-0.26169
516.06,-0.15356
516.08,0.12952
516.1,0.30326
516.12,0.30323
516.14,0.10623
516.16,-0.23403
516.18,-0.48319
516.2,-0.43723
516.22,-0.15773
516.24,0.062026
516.26,0.045446
516.28,-0.083559
516.3,-0.18452
516.32,-0.23475
516.34,-0.23003
516.36,-0.1659
516.38,-0.065927
516.4,-0.016433
516.42,-0.041027
516.44,-0.089983
516.46,-0.10942
516.48,-0.092893
516.5,-0.14625
516.52,-0.33193
516.54,-0.50569
516.56,-0.46397
516.58,-0.23651
516.6,-0.021189
516.62,0.0453
516.64,-0.0044439
516.66,-0.060385
516.68,-0.073617
516.7,-0.024764
516.72,0.077926
516.74,0.12919
516.76,0.052735
516.78,-0.056187
516.8,-0.04534
516.82,0.065329
516.84,0.1528
516.86,0.16406
516.88,0.14917
516.9,0.12016
516.92,-0.043763
516.94,-0.25038
516.96,-0.22599
516.98,0.068311
517,0.3587
517.02,0.45089
517.04,0.35225
517.06,0.20153
517.08,0.084373
517.1,0.0020244
517.12,-0.022664
517.14,0.0033596
517.16,0.10727
517.18,0.23784
517.2,0.31532
517.22,0.32945
517.24,0.31713
517.26,0.22385
517.28,0.047993
517.3,-0.07394
517.32,-0.037047
517.34,0.08683
517.36,0.15014
517.38,0.10634
517.4,0.0040552
517.42,-0.11675
517.44,-0.14425
517.46,0.059318
517.48,0.40226
517.5,0.60277
517.52,0.50344
517.54,0.16563
517.56,-0.20946
517.58,-0.3585
517.6,-0.22901
517.62,-0.012518
517.64,0.13294
517.66,0.16925
517.68,0.15117
517.7,0.11578
517.72,-0.022641
517.74,-0.29459
517.76,-0.53154
517.78,-0.54083
517.8,-0.27893
517.82,0.1214
517.84,0.40267
517.86,0.43512
517.88,0.31528
517.9,0.18541
517.92,0.10501
517.94,0.10188
517.96,0.13372
517.98,0.092069
518,-0.038743
518.02,-0.17704
518.04,-0.25361
518.06,-0.37806
518.08,-0.51837
518.1,-0.48258
518.12,-0.24338
518.14,0.033534
518.16,0.1997
518.18,0.22034
518.2,0.12263
518.22,0.026497
518.24,0.094741
518.26,0.26819
518.28,0.32389
518.3,0.068614
518.32,-0.36159
518.34,-0.51441
518.36,-0.24119
518.38,0.14662
518.4,0.33807
518.42,0.36985
518.44,0.40853
518.46,0.39062
518.48,0.17844
518.5,-0.11511
518.52,-0.21375
518.54,-0.051168
518.56,0.18563
518.58,0.25835
518.6,0.11174
518.62,-0.027943
518.64,-0.011219
518.66,0.045369
518.68,0.049288
518.7,0.042991
518.72,0.060836
518.74,0.066344
518.76,0.058787
518.78,0.15556
518.8,0.31513
518.82,0.34443
518.84,0.18216
518.86,-0.099717
518.88,-0.38119
518.9,-0.53889
518.92,-0.46194
518.94,-0.19714
518.96,0.11366
518.98,0.3084
519,0.30898
519.02,0.26576
519.04,0.27213
519.06,0.22212
519.08,0.058274
519.1,-0.096024
519.12,-0.16541
519.14,-0.19779
519.16,-0.19503
519.18,-0.14698
519.2,-0.04937
519.22,0.092743
519.24,0.20992
519.26,0.13858
519.28,-0.18546
519.3,-0.48207
519.32,-0.36032
519.34,0.18012
519.36,0.73766
519.38,0.90505
519.4,0.63443
519.42,0.27268
519.44,0.090608
519.46,0.076851
519.48,0.15033
519.5,0.22175
519.52,0.20272
519.54,0.069249
519.56,-0.077765
519.58,-0.13613
519.6,-0.053905
519.62,0.13615
519.64,0.22982
519.66,0.11911
519.68,0.0057015
519.7,0.10513
519.72,0.291
519.74,0.29959
519.76,0.17259
519.78,0.18295
519.8,0.36506
519.82,0.52606
519.84,0.57662
519.86,0.51918
519.88,0.3714
519.9,0.20446
519.92,0.061688
519.94,-0.1048
519.96,-0.27085
519.98,-0.34401
520,-0.33619
520.02,-0.27826
520.04,-0.23209
520.06,-0.26527
520.08,-0.32723
520.1,-0.35293
520.12,-0.30891
520.14,-0.15267
520.16,0.093798
520.18,0.24979
520.2,0.15669
520.22,-0.049018
520.24,-0.21368
520.26,-0.22986
520.28,-0.088934
520.3,0.11211
520.32,0.28643
520.34,0.31372
520.36,0.14485
520.38,-0.071869
520.4,-0.16175
520.42,-0.19716
520.44,-0.32214
520.46,-0.4194
520.48,-0.27794
520.5,0.1202
520.52,0.5582
520.54,0.73987
520.56,0.51814
520.58,0.080109
520.6,-0.24894
520.62,-0.32532
520.64,-0.30362
520.66,-0.31672
520.68,-0.33273
520.7,-0.33474
520.72,-0.33129
520.74,-0.25305
520.76,-0.076031
520.78,0.094182
520.8,0.11693
520.82,-0.025466
520.84,-0.19379
520.86,-0.2407
520.88,-0.20479
520.9,-0.24753
520.92,-0.32521
520.94,-0.28662
520.96,-0.11998
520.98,0.05356
521,0.096212
521.02,0.02437
521.04,-0.045651
521.06,-0.10082
521.08,-0.15341
521.1,-0.076985
521.12,0.22358
521.14,0.52434
521.16,0.4856
521.18,0.13029
521.2,-0.22792
521.22,-0.36341
521.24,-0.3215
521.26,-0.22125
521.28,-0.14016
521.3,-0.11155
521.32,-0.066061
521.34,0.032435
521.36,0.069657
521.38,-0.02984
521.4,-0.13469
521.42,0.010653
521.44,0.40373
521.46,0.68386
521.48,0.48269
521.5,-0.11814
521.52,-0.5357
521.54,-0.47011
521.56,-0.16423
521.58,0.034677
521.6,0.014307
521.62,-0.098825
521.64,-0.14452
521.66,-0.092509
521.68,0.010616
521.7,0.1325
521.72,0.21555
521.74,0.21892
521.76,0.18786
521.78,0.16153
521.8,0.10037
521.82,-0.046277
521.84,-0.17448
521.86,-0.14465
521.88,0.020128
521.9,0.21743
521.92,0.26375
521.94,0.075231
521.96,-0.25274
521.98,-0.48568
522,-0.49013
522.02,-0.28165
522.04,0.072878
522.06,0.40251
522.08,0.49188
522.1,0.31071
522.12,0.098647
522.14,0.010558
522.16,0.031678
522.18,0.085368
522.2,0.16991
522.22,0.27885
522.24,0.30438
522.26,0.15357
522.28,-0.098092
522.3,-0.26261
522.32,-0.24493
522.34,-0.12957
522.36,0.0088121
522.38,0.18809
522.4,0.37122
522.42,0.3722
522.44,0.1248
522.46,-0.16012
522.48,-0.24417
522.5,-0.083336
522.52,0.12361
522.54,0.080169
522.56,-0.16288
522.58,-0.24092
522.6,0.017214
522.62,0.38125
522.64,0.48606
522.66,0.27897
522.68,-0.031102
522.7,-0.25797
522.72,-0.30656
522.74,-0.23501
522.76,-0.19602
522.78,-0.15805
522.8,-0.013013
522.82,0.12213
522.84,0.11588
522.86,0.066822
522.88,0.04805
522.9,-0.013226
522.92,-0.1385
522.94,-0.27137
522.96,-0.31518
522.98,-0.25222
523,-0.13037
523.02,0.036108
523.04,0.2644
523.06,0.39656
523.08,0.24476
523.1,-0.073458
523.12,-0.23972
523.14,-0.14916
523.16,0.016861
523.18,0.065055
523.2,-0.0095898
523.22,-0.1561
523.24,-0.32785
523.26,-0.43411
523.28,-0.39242
523.3,-0.16657
523.32,0.15575
523.34,0.31629
523.36,0.16601
523.38,-0.1713
523.4,-0.38097
523.42,-0.33802
523.44,-0.13068
523.46,0.023788
523.48,0.0069577
523.5,-0.14642
523.52,-0.38022
523.54,-0.56878
523.56,-0.56271
523.58,-0.32416
523.6,-0.0049543
523.62,0.20046
523.64,0.22894
523.66,0.093587
523.68,-0.13111
523.7,-0.26833
523.72,-0.17713
523.74,0.044521
523.76,0.21781
523.78,0.24545
523.8,0.17569
523.82,0.11099
523.84,0.096317
523.86,0.093714
523.88,0.065913
523.9,-0.0002548
523.92,-0.10536
523.94,-0.15208
523.96,-0.050575
523.98,0.12797
524,0.2447
524.02,0.29037
524.04,0.29564
524.06,0.23407
524.08,0.10738
524.1,-0.013168
524.12,-0.046695
524.14,-0.005024
524.16,0.042591
524.18,0.095691
524.2,0.1787
524.22,0.17451
524.24,0.006657
524.26,-0.22665
524.28,-0.35435
524.3,-0.27357
524.32,-0.068305
524.34,0.072763
524.36,0.11571
524.38,0.18822
524.4,0.30183
524.42,0.3381
524.44,0.2973
524.46,0.2093
524.48,0.062905
524.5,-0.12174
524.52,-0.29495
524.54,-0.28512
524.56,-0.044592
524.58,0.22787
524.6,0.34455
524.62,0.25961
524.64,0.14807
524.66,0.21155
524.68,0.35907
524.7,0.23698
524.72,-0.24348
524.74,-0.63018
524.76,-0.55503
524.78,-0.19664
524.8,0.17773
524.82,0.43373
524.84,0.49434
524.86,0.34776
524.88,0.048047
524.9,-0.24786
524.92,-0.3772
524.94,-0.21828
524.96,0.13066
524.98,0.30949
525,0.15739
525.02,-0.14643
525.04,-0.32723
525.06,-0.17171
525.08,0.15398
525.1,0.21778
525.12,-0.14022
525.14,-0.57753
525.16,-0.57861
525.18,-0.090925
525.2,0.38037
525.22,0.41436
525.24,0.12162
525.26,-0.15582
525.28,-0.1924
525.3,0.0073948
525.32,0.19805
525.34,0.14757
525.36,-0.14886
525.38,-0.39847
525.4,-0.36396
525.42,-0.22547
525.44,-0.19634
525.46,-0.25612
525.48,-0.18611
525.5,0.091532
525.52,0.25914
525.54,0.061156
525.56,-0.29882
525.58,-0.42514
525.6,-0.13403
525.62,0.24719
525.64,0.39395
525.66,0.30169
525.68,0.17774
525.7,0.18811
525.72,0.21341
525.74,0.12224
525.76,-0.080816
525.78,-0.31406
525.8,-0.4161
525.82,-0.27257
525.84,-0.049071
525.86,-0.041664
525.88,-0.24431
525.9,-0.4092
525.92,-0.36754
525.94,-0.13893
525.96,0.1669
525.98,0.4297
526,0.53257
526.02,0.39982
526.04,0.17204
526.06,0.025648
526.08,-0.021957
526.1,-0.069812
526.12,-0.09511
526.14,0.0084149
526.16,0.18203
526.18,0.18371
526.2,-0.022431
526.22,-0.24434
526.24,-0.32592
526.26,-0.18357
526.28,0.12811
526.3,0.50667
526.32,0.75126
526.34,0.71597
526.36,0.45797
526.38,0.1552
526.4,-0.063046
526.42,-0.17282
526.44,-0.20475
526.46,-0.17586
526.48,-0.082716
526.5,-0.03535
526.52,-0.13858
526.54,-0.25022
526.56,-0.22141
526.58,-0.072513
526.6,0.091817
526.62,0.1138
526.64,0.075644
526.66,0.16779
526.68,0.32325
526.7,0.28326
526.72,-0.031822
526.74,-0.32184
526.76,-0.21031
526.78,0.24694
526.8,0.53195
526.82,0.26185
526.84,-0.36531
526.86,-0.85998
526.88,-0.92654
526.9,-0.66673
526.92,-0.37551
526.94,-0.12372
526.96,0.1697
526.98,0.43265
527,0.39034
527.02,-0.019393
527.04,-0.48629
527.06,-0.6132
527.08,-0.26086
527.1,0.32102
527.12,0.56971
527.14,0.25502
527.16,-0.19369
527.18,-0.34789
527.2,-0.26314
527.22,-0.22809
527.24,-0.22899
527.26,-0.14347
527.28,-0.0086895
527.3,0.096528
527.32,0.10764
527.34,-0.0060371
527.36,-0.20777
527.38,-0.37668
527.4,-0.32009
527.42,-0.071742
527.44,0.13342
527.46,0.087567
527.48,-0.15265
527.5,-0.28608
527.52,-0.18403
527.54,0.048636
527.56,0.24912
527.58,0.27145
527.6,0.035568
527.62,-0.31519
527.64,-0.4425
